cfs_run,forecast_year,forecast_month,eri_basin,eri_lake,eri_land,hur_basin,hur_lake,hur_land,ont_basin,ont_lake,ont_land,mic_basin,mic_lake,mic_land,sup_basin,sup_lake,sup_land
2024090318.0,2024.0,12.0,3494.0942057636908,573.3183015349994,3433.939276587479,6799.105123087954,1418.7856116139087,5263.641824000083,2959.2529815497423,319.14695753300526,3218.126302754336,6008.715674478372,1707.995543901519,4418.576589784261,5074.210630279348,1858.428785217833,3263.357775425506
2024090318.0,2025.0,1.0,3462.021965494632,559.9105157302611,3307.5978157525374,7704.612369147416,1719.0213498196022,5897.250789679511,2841.093965353556,316.8855785339312,2962.3617835520927,5038.419330212871,1401.880093526518,3777.149928616695,4170.190837586839,1528.3717618658166,2674.5760626209853
2024090318.0,2025.0,2.0,3480.9534059756006,540.038057383887,3408.51539288934,6386.111426948471,1433.1789103767408,4961.108787063401,2396.349631520481,273.439138294398,2482.561795180475,4606.620065816897,1183.6454413604135,3596.768597164118,4598.265776314023,1761.2823482739948,2812.368277622735
2024090318.0,2025.0,3.0,3118.375889543493,475.543999565413,3113.987501357561,6294.894317312867,1409.1025788786235,4869.807680206488,2358.2405924751106,241.971529112695,2644.6472027641826,6296.756146948626,1674.6219690889316,4811.83025616736,5123.864640594506,1801.1282814553977,3425.0900033198345
2024090318.0,2025.0,4.0,2857.4558839441515,493.3142252044884,2719.897251930824,6267.989956749549,1310.9089066423314,4978.362774840943,2763.3465445368165,299.8821050589548,3035.4899535867544,4984.054545054349,1304.899840403095,3790.055789503344,5679.231366083296,1830.9088577845544,4043.966591141833
2024090318.0,2025.0,5.0,1786.2924406439342,254.6853426615893,1830.8960173856128,4840.203249795715,1064.3170552370163,3777.024310477851,1583.018524495902,178.7527998465893,1631.465726315095,7074.961514579555,1834.205573631932,5371.99223742746,7688.134536427637,2624.612973946755,5379.481233562446
2024090318.0,2025.0,6.0,3470.6353407463675,573.8045875136588,3318.869749780018,4747.438404336223,1041.8633813203412,4024.632700369267,2937.299717102627,344.13472024704885,3030.8464748401034,5288.042548153455,1396.219225403056,4139.657084938519,5099.609000237748,1596.768081774346,3714.347357271607
2024090400.0,2024.0,9.0,596.072124764744,108.52417897865068,554.0521907880583,3651.158162626842,635.7750800535284,2861.3412355449927,833.2157632178719,98.39067226699096,829.5354405715167,2012.192263268442,563.7869632096405,1427.500653698935,3765.592540445436,1235.2891427633765,2667.658411383625
2024090400.0,2024.0,10.0,2772.7210219194167,441.4891230202812,2653.740922136521,9689.215473638464,2236.553024873116,7209.617172197946,2720.2488977564003,294.087869908942,2884.5529648496035,7414.384508036584,2047.2604611860213,5411.138869547934,5248.355030792051,1826.393039815614,3545.995476155958
2024090400.0,2024.0,11.0,3474.4262759107,622.3863111555318,3261.155434861687,8135.551033908079,1744.957921781518,6166.794901969857,3153.2340381072377,329.94457218353284,3355.626746621213,5001.718958489164,1293.2157221170407,3789.908973154381,6082.297417085631,2180.888890494755,3973.9612028540446
2024090400.0,2024.0,12.0,1743.186891735543,299.2749107489893,1647.5367506632986,4322.334780573837,944.1809636571306,3282.169472126522,1496.235915180099,153.39127548318515,1665.700067195876,3235.04665524175,842.9926990751878,2395.5005680089444,4011.4878445494855,1405.1388586279504,2676.5864764333264
2024090400.0,2025.0,1.0,2202.899125719573,377.4360209725799,2049.6873986756887,5621.618437642346,1193.9982417886183,4260.235422309177,1992.8406674390983,212.84332289660043,2143.349744122854,3903.659815610309,1058.6981259426266,2925.729736527652,6252.783413978715,2077.619440717931,4341.727637061086
2024090400.0,2025.0,2.0,1757.855289653416,342.9642182228192,1582.0465346928563,4522.359110130903,1041.7258409492465,3270.9940888334563,1579.7700179130045,166.5418946184437,1740.8308592488863,2805.949883690321,706.8210525364876,1990.627351326142,3860.204479697136,1595.63619779663,2146.190743985345
2024090400.0,2025.0,3.0,2804.846043106337,493.42513346694176,2587.632485673802,4342.249608581582,966.2707131323256,3364.9654859665584,2487.286835416456,268.96570505576454,2682.955522111191,2695.472117124123,636.4702889438033,2085.7532004788445,2742.7967247400466,953.1196573276936,1855.571337187518
2024090400.0,2025.0,4.0,3889.506499461207,635.5081356219785,3693.51880497406,6461.906685381487,1328.4114101749226,5178.201550481344,2768.834069479729,320.6641934513973,2894.138075733585,7509.394573674087,1997.8404441922733,5748.3454523296505,6412.173532392809,2009.70902545704,4753.77840386137
2024090400.0,2025.0,5.0,3202.983828031503,557.6179693711681,2983.571057221237,5088.020287860301,1205.1647811196508,4010.0232124658273,1886.486681859859,208.00125391459392,2200.768837086176,6840.498852458039,1651.4456514377691,5152.714231203472,3115.2966541158794,926.0489746179414,2576.140219107126
2024090400.0,2025.0,6.0,1630.133568458824,269.7123106768573,1606.09139887343,4710.682727583228,1053.7421084732623,3563.40794737164,1536.0972274262597,168.31486964446935,1627.224913097289,3828.20199095122,1107.5435388943986,2843.926747426296,3726.110078062808,922.323126294641,3131.6357818324577
2024090406.0,2024.0,9.0,1513.9536500752235,280.4561251031228,1325.3745825479791,2831.570085805158,617.1021998921856,2216.6551508696875,1523.8569222025542,179.84589880344802,1579.5287253033127,2520.029997815204,612.9706946001556,1957.6812083890425,2663.9985771355427,887.1771690544472,1894.7732125919592
2024090406.0,2024.0,10.0,1951.70815058066,325.95729349280725,1816.545316526092,3561.5549547943183,721.1347539360896,2912.671293100545,1288.4145662041426,137.43598518914436,1416.499659804788,3712.5095707199016,946.4468713465004,2837.5577799044945,4996.146576348521,1710.4729664052,3358.105322202323
2024090406.0,2024.0,11.0,3716.002992592229,600.3533378165893,3573.6495025180875,7576.70839641441,1538.609218690291,6015.099524293072,3468.555826690116,383.4451224688394,3569.287912359403,7022.559501307257,1941.827509141696,5254.942550257565,7428.278110418444,2601.3088319638377,4937.593198957628
2024090406.0,2024.0,12.0,4262.859475531049,692.9861420937376,4050.569999710309,8483.33743044495,1856.923002687071,6659.655312453392,4042.283931785239,462.7771156869836,4107.803228320886,6617.608485361215,1714.6206339745786,5048.612269095277,5454.814436164214,1906.5451730494367,3675.643431512527
2024090406.0,2025.0,1.0,2634.9808131452924,455.8119627797638,2445.3400890379094,5665.0161900919575,1275.1264606309146,4262.711286556118,2328.684472206723,251.15176946111785,2518.7208103269027,5172.07201412366,1366.7518879661543,3823.755092813116,4512.728282015651,1753.3304493506896,2747.171553479558
2024090406.0,2025.0,2.0,4067.588626198765,687.8767113072395,3801.995528588812,7513.431659206437,1647.746207498882,5781.57598270458,3529.349453714424,397.5247695087536,3598.3630327968303,5480.342398623384,1489.495167396834,4131.786937499246,4984.796392638884,1943.3581099623627,2996.24174551584
2024090406.0,2025.0,3.0,2328.434085273528,390.9387048064575,2231.9288886170125,3653.680971669258,745.326466690636,2973.322736975628,2154.760765046486,244.0794717829185,2257.451926678569,3918.967911883137,1072.073392431181,2978.722548520254,3824.979584887972,1305.1893044079272,2619.389739347725
2024090406.0,2025.0,4.0,3046.7098405080083,523.8952982712943,2970.893138125237,4936.402029198773,1038.557049750151,3919.810137612584,2339.203069642627,247.44313610929063,2614.3004566269583,4998.864801688232,1343.4817424820687,3765.1952712700527,3937.937745645567,1368.8977787602091,2709.2092837035943
2024090406.0,2025.0,5.0,2172.1380213340644,341.6616557048142,2159.051627279397,2259.519941048617,376.9749351058561,2029.1880732059144,1412.8577343089894,150.47035937109248,1654.614883592494,3322.0321543382024,775.6451852103847,2763.467727398214,3671.625655750964,1088.6987859222197,2862.7485332440624
2024090406.0,2025.0,6.0,4378.11758509166,628.2061841343336,4460.075404551664,7017.510410346697,1545.5133335855478,5739.80183731975,3605.568422480639,387.71443118415135,3905.155745222209,7733.406099322799,2244.3969833561423,6015.566513480771,6442.014139700701,2254.8776522399303,4362.991912160474
2024090412.0,2024.0,9.0,373.16295032952326,68.04804164272518,344.3835189489414,1319.2289865121213,213.6099282209272,1142.0509802675083,677.1022656763133,73.01319899808665,676.3823277316803,295.88476102971015,64.9079261260608,240.39573409943,1366.5852117758252,341.5033191767114,1140.1158923085725
2024090412.0,2024.0,10.0,2783.776580801811,472.0021757628434,2676.89976559219,7180.022478919414,1483.599183444981,5481.926815186061,2646.314261178875,301.6442104194019,2735.57342159866,8581.15371643,2314.971654034619,6283.6987618532685,8248.146564659293,2854.5248288873054,5596.476832779825
2024090412.0,2024.0,11.0,3014.7149704476205,563.5782704834585,2717.0580897447576,8731.08147780943,1822.351946587792,6702.769344263856,3247.6497836513404,360.5040491416638,3352.67998190477,4383.262280650473,1192.041616259975,3146.8743045652504,5948.26606263283,2074.049210349549,3957.461494957196
2024090412.0,2024.0,12.0,2907.3974840725346,476.43851842426926,2745.4220115278945,6605.3235331180695,1508.845891978589,5045.67792954052,2570.918195585521,296.5045000643704,2656.1640663127564,6134.6436311897805,1632.9342231894343,4614.540706103358,5889.629585533465,2164.520775607084,3756.075557534497
2024090412.0,2025.0,1.0,1323.3359896118802,259.8257053981628,1174.2646794032196,4407.741058501903,997.119417199791,3126.242081389881,1277.3335565728007,138.2918494493783,1363.1097087691794,2487.1033790234123,657.0104914871498,1748.837921080922,3614.83934988691,1459.6545975802878,2090.263230024115
2024090412.0,2025.0,2.0,1926.7442934217288,346.61213752104265,1837.0843116261944,3957.644964870949,882.2980956542455,2995.9979230952736,2034.9792627919928,220.6535926991428,2195.8550851355503,2171.489721602575,550.1717786175303,1641.7691828680054,3130.3977513417817,1189.547723587905,1932.315771032001
2024090412.0,2025.0,3.0,2734.910513632589,454.0858393561957,2676.0130742177494,5565.95372449741,1126.9537717881417,4409.112504653388,2709.604634052446,277.1101922152632,3003.682607033409,3645.055793289591,939.8679654437892,2889.192596413392,5086.085737044376,1758.8992487542237,3437.1519228354946
2024090412.0,2025.0,4.0,2297.609618993135,358.0038789627949,2301.1735173670777,5600.247053144085,1168.8565300052448,4365.913915087811,2153.550698190208,222.4407536637453,2351.472380429119,5624.343561275659,1557.8916815209752,4257.676696704242,5872.760439878555,1743.0105434151378,4480.546624157338
2024090412.0,2025.0,5.0,5315.682036319505,824.041836155647,5248.1288984699495,5627.064377937199,1083.4332140050465,4755.854612555557,2113.7913876198863,226.76595547613505,2449.3086564065825,7679.071892314439,1988.532249878184,6229.025396862762,7584.15194155651,2427.214797696838,5462.571139104176
2024090412.0,2025.0,6.0,2953.0483868665497,524.7172573084038,2728.292426422452,4420.306448259924,866.6769631633451,3551.473046182921,1468.3777845713817,162.54445093362858,1614.2299046464582,3426.3466814510275,817.8241845182644,2814.3420927638726,4482.552364547099,1407.216064479661,3331.640049292468
2024090418.0,2024.0,9.0,768.6278899583227,138.6668707243381,721.775373546223,2737.3907184888803,438.3116548560672,2272.0542138101014,1238.731037418574,144.78897552329082,1204.0556130920131,2757.486107710288,738.374082910849,2058.2627308971946,4707.36741787335,1647.4676387048935,3213.558487601329
2024090418.0,2024.0,10.0,1256.200449850023,214.80890403709847,1157.534577699971,4259.328329196229,811.6546683087803,3395.5927857155434,1691.7996790122186,182.32016721916327,1790.3261267306807,2707.960963731086,575.0869173358683,2167.138004756746,6906.691879233206,2205.508901165728,4954.561182966074
2024090418.0,2024.0,11.0,3193.836312258211,542.6402929375314,3155.863947761423,5244.4621731593015,1218.0483586103735,3838.0116778295087,2361.9035113475616,264.01996293132845,2598.267155222121,4949.658266191399,1242.0216741664956,3806.781785313004,4913.466682372273,1685.2881218496618,3356.837607071561
2024090418.0,2024.0,12.0,1964.8360853546887,373.4431413165333,1776.6340170885378,6414.936772526135,1414.332107553114,4803.495423412636,2678.52082057016,288.5934075696475,2850.7933260972104,3472.5723247928504,873.5445471674816,2491.409530213491,4280.933081715921,1616.0633451892054,2675.8900450536776
2024090418.0,2025.0,1.0,2820.675172350394,495.2288823719556,2680.8941586969345,7863.586459348771,1663.0912677939984,6035.08481549064,2898.9393479033447,326.24593173973125,3030.002467090432,4834.108817268586,1367.8064567897231,3545.6225284301827,4481.293272297224,1490.242213232589,3152.931590256266
2024090418.0,2025.0,2.0,1945.3036259253915,308.47700073651674,1880.0976110753684,6402.265520972839,1434.5655793319413,4733.060117206037,1840.047752584049,189.1775916003193,2089.1583984928848,4675.0333160952605,1305.9029779361958,3407.5252336149265,4504.486720841165,1654.025162253063,2909.717440549109
2024090418.0,2025.0,3.0,3851.662780077688,616.6416635656578,3774.809519956586,7175.640245129132,1546.2737688339198,5620.532160804854,2713.555870400896,285.8288675380924,3024.76260173243,6636.28421996301,1818.660767080291,5053.152128779791,6605.748443780057,2168.4004551853686,4658.782841664347
2024090418.0,2025.0,4.0,3747.396700164716,597.1181413006568,3603.7439199167193,6765.613227135542,1444.3145414441951,5446.706900355958,3099.933771210676,354.1395674439055,3174.306198928384,7450.731414011452,2041.808596308059,5627.672113003095,4034.316302994204,1240.1442053337296,3043.514131211031
2024090418.0,2025.0,5.0,2537.436189936599,410.137298808676,2611.7066241961293,4456.808404546215,864.1872437227937,3675.004728730136,2123.133062386616,219.10917711224187,2505.5265973915257,4029.1440192232135,1020.5489131421804,3177.124864569432,4972.972797651941,1606.9786594110074,3562.841564650568
2024090418.0,2025.0,6.0,2471.216246793786,417.3537131490935,2331.9608952184285,4029.1295691365553,853.770300279658,3266.1910435674927,1453.5801001888076,144.64955733070823,1780.9447703133794,5135.392531217449,1377.4031595978672,4025.8855597391553,3750.7007648807394,1118.666472112032,2955.2114874468743
2024090500.0,2024.0,9.0,1934.3286753226591,268.08564925592617,2012.873976153175,4745.819593979469,993.3530182202212,3642.5217486607,1146.770038366391,132.15932700793354,1161.1662043658405,4884.661731893316,1163.3284746815689,3880.847884735149,7645.271270328547,2732.4336112317483,5077.04328896328
2024090500.0,2024.0,10.0,1223.762518663162,217.6099979355932,1148.099199470424,4649.418019985526,949.1057559821844,3581.936373016624,1270.4429852667297,137.24497513103876,1384.464625779782,4018.7889587200825,982.4748781216016,3099.3185784426173,5882.842488750971,2013.3065169688496,3981.441470836574
2024090500.0,2024.0,11.0,4621.753116532039,770.5746456835348,4462.6383155283465,8726.872342398685,1850.0373605889724,6931.506079322959,4037.550640601939,456.6022035245746,4218.904861945716,6749.132595775904,1846.631111115163,5144.795632602535,6978.9119459217045,2385.735600208688,4749.178649275502
2024090500.0,2024.0,12.0,3921.346022284468,686.6369270108819,3663.781578842465,7884.81869799793,1706.892414018385,6084.442118428006,3529.3687636696445,390.9085444775556,3697.137868478019,5368.003798192763,1460.273400199197,3992.615922353642,5271.984758506194,1949.7320876325468,3359.6331268667345
2024090500.0,2025.0,1.0,2573.4583274592787,444.8960307260231,2434.928277444684,8112.305340432277,1757.431558436285,6108.369606462037,2217.47451804546,233.20848759185225,2383.426323524689,6220.8081175016105,1707.3708558795745,4543.20953628801,6193.816047530744,2366.389669577379,3830.314828241327
2024090500.0,2025.0,2.0,1700.0849967122244,295.0423667383396,1587.7989289227758,5199.85509068712,1064.3135073358703,3997.4911513086577,1603.2298887725212,174.54279860859106,1666.1593629576037,3739.772529159805,945.084379732281,2793.217442538016,5852.189539702183,2095.210676342167,3833.434585453191
2024090500.0,2025.0,3.0,3239.33911815511,548.7296465744155,3021.820601220676,5568.669423346847,1314.2511024200685,4275.79592779346,2587.414093990892,289.0580636728045,2695.3837261661656,4270.041757848965,1164.3593134668,3221.258118041903,3521.412444278675,1200.518970674118,2402.2481313247035
2024090500.0,2025.0,4.0,2942.788859954927,483.6083168443375,2735.020106968253,6609.229382628736,1258.9194557494943,5366.46145506928,2546.716375015345,280.2194894191664,2678.8142638500167,5964.176639891599,1433.4037792861477,4693.289414358797,9233.305131844383,3228.7202121907267,6227.442766259348
2024090500.0,2025.0,5.0,3428.723584210774,542.0497777784243,3318.9015968163526,4395.4367633786005,926.2951999201008,3704.9389917275953,1568.9788042956095,178.81051929373407,1765.2631988568912,7807.780608792765,2309.219305977867,5945.37796981599,5968.428746477828,1730.3301780344511,4646.54433594455
2024090500.0,2025.0,6.0,3841.749732848599,656.6894749533761,3584.0064481363097,4250.368936730157,792.3072982834614,3803.436939559142,3908.308267487752,398.8596798209828,4296.675165967095,4440.264823516693,1195.1748731919154,3558.060260687721,3657.742554905657,851.1738723883641,3182.4816079231327
2024090506.0,2024.0,9.0,516.7401961651649,96.44954498711954,464.0672713201062,2138.556235468554,369.28093990715433,1816.153251315227,949.3756490571488,100.87542388535864,965.5803303520838,596.90109108485,145.95350132439827,450.96331920976473,1593.1551947932137,509.5244646112496,1141.230945057819
2024090506.0,2024.0,10.0,3180.460113599554,529.5716475015654,2948.223707464728,8574.077581833915,1809.2217368377976,6741.911086776102,2789.649976407094,317.2750723698295,2769.921595603655,7508.622292089541,2031.6194235666223,5483.789800540704,7332.705261921475,2444.249819536973,5088.209411904886
2024090506.0,2024.0,11.0,2284.931873834654,384.1186324012511,2195.9703668130933,5723.7090190865565,1311.37504006977,4211.276880534163,2052.559003766489,220.66468714477085,2215.637458858001,3294.4435998946005,921.215069654294,2450.930832441454,3546.360606813703,1198.7677106246697,2432.645265764843
2024090506.0,2024.0,12.0,4816.995241731242,800.9383469598793,4509.185245977145,9308.033185946932,2077.9645170216663,7113.326144404197,3377.353037862881,377.2716347482124,3545.932746397576,6477.424448961111,1706.71666297204,4972.862760191857,5964.730821058242,2257.243559658536,3701.602396372571
2024090506.0,2025.0,1.0,2785.74544106859,485.3762236830215,2669.5024186690366,6186.35691528767,1319.5285457809762,4615.9648164015525,2437.9996050247205,253.1590852117628,2657.9612089573925,4394.927748092774,1173.258341191484,3228.5616306523443,5722.8078304669925,2246.467454968615,3428.2376829353143
2024090506.0,2025.0,2.0,1620.4555034895566,275.0700243568426,1557.7994182250068,4458.11858419786,992.8319372774994,3248.633711964231,1482.3742972280313,162.81267483242175,1542.75058809184,2834.9720471203773,744.884384800582,2096.871121089281,4002.323002137535,1586.1530834220207,2370.009514009366
2024090506.0,2025.0,3.0,2738.2381526700265,427.7550447256762,2721.3221857640387,7938.624717376687,1732.3773225265038,6010.722505678978,2104.2191126047987,221.7374662381336,2289.289275942184,6356.620031997085,1590.429520445337,4935.483375497369,5233.989642040182,1770.3158717502552,3627.565883143134
2024090506.0,2025.0,4.0,3402.441282405672,567.7505413968189,3241.601443448136,6210.314354293754,1452.1230021147212,4872.256039431712,3052.017444274609,340.35398284004225,3224.511110135828,6742.538197860954,1885.7352949196825,5067.86126390356,3785.673925804015,1240.484641267801,2721.4846918297726
2024090506.0,2025.0,5.0,4693.855205690135,791.6782505999284,4419.182423083088,3701.3419966763495,880.1123663847957,3015.763016140901,2182.044521276192,230.38706492976155,2635.1029592192217,5366.930351424669,1475.7180361119904,4264.272764253173,2616.173464822667,798.2561816539665,2021.450413142644
2024090506.0,2025.0,6.0,4316.717426668102,661.6535990804483,4194.981972469635,10209.158836768376,2114.3654814793003,7966.073750970681,3679.432269060548,394.7622537724004,4016.988507505599,8583.299526919078,2254.4908303048805,6521.21510860555,4626.195248231095,1552.3841369248198,3280.764225397372
2024090512.0,2024.0,9.0,2180.6268575444774,383.2664027645424,1986.0079936786465,2992.3599863884715,622.4025888985908,2564.4533871782305,1642.4615941542886,186.03795076417936,1735.6616353749675,3355.35615979276,834.1779448074191,2676.4507370310816,3003.948819524913,918.7945203833596,2306.479881376917
2024090512.0,2024.0,10.0,3299.968121653304,498.7977285765248,3151.445362948264,8547.58646608204,1670.438778051012,6717.660258885619,1437.1787269109782,157.50626949097042,1538.3581826181305,9894.999862863764,2899.611278683098,6932.856017612075,9916.44228524037,3381.2359183463723,6811.357275971097
2024090512.0,2024.0,11.0,3293.1328364691567,578.1744915547009,3130.207248146261,6628.040709758786,1310.7485313765235,5298.309838438863,2585.4178855150763,308.27362070975084,2691.206467970688,5138.641449611013,1271.821211415518,3967.4476538362455,6163.3200629508765,2118.8014904094903,4226.946541336864
2024090512.0,2024.0,12.0,2031.1284159106915,331.4966760989942,2073.5664958460056,5036.793348291976,931.9330307839716,3978.75472560874,1509.7021700408086,154.1642360781821,1696.316117928386,3550.108201183886,896.6946874485647,2668.642360325638,6374.796328714499,2127.1400522636623,4388.192294273639
2024090512.0,2025.0,1.0,2960.4977194897165,501.87462323349433,2849.7733951381806,5544.734110583967,1228.720192081118,4190.6752540255975,2212.965269344571,231.37947942147272,2422.032606066991,4362.480053668531,1157.917203805782,3274.558836537148,4821.689372045931,1854.74266738442,2935.0999993059063
2024090512.0,2025.0,2.0,1923.3058316144,346.612110736096,1795.0357100089554,4179.93102511415,957.2513169234458,3105.215545866078,1751.8636903067472,189.9981407758951,1898.576405484396,2727.305670357231,739.7590942454864,2006.9050232890047,3127.026541099809,1210.9240974854815,1897.6944144169383
2024090512.0,2025.0,3.0,3681.440654338747,607.7231773039097,3547.3879390291468,6201.155696125999,1297.5573951686845,4898.561093282932,2564.2941345227773,280.82368031819885,2708.524602175638,5142.692070764516,1313.8341560345414,3993.8055948379256,4493.951613558597,1531.0978214513714,3107.373884530248
2024090512.0,2025.0,4.0,3937.119416615829,661.3197209862875,3726.2514842336495,6347.919829231471,1447.0089279030385,5025.019042814072,2983.1153689114253,329.0437604771485,3275.3177381249834,8286.566876870558,2255.420105912054,6309.060855992332,4655.508412100215,1490.1200109447516,3440.602451724158
2024090512.0,2025.0,5.0,3876.559704184824,600.5755703772621,3824.674653632034,7613.066974589247,1538.823343305067,5945.605350969126,2321.6746893556387,252.68785976381304,2511.318529794049,7861.399099363045,1929.0003032281063,6167.087481907382,4742.341596944872,1496.6566511076437,3543.9900467073367
2024090512.0,2025.0,6.0,4332.104757551991,696.4987096145001,4112.510268961975,4868.345732397071,896.3588305935368,4306.130282202048,1994.0452208408467,221.15789331581496,2312.981140042308,6207.700709841961,1730.4015780059403,4962.3839494544345,4651.194061806027,1558.2951694605458,3272.3631242818947
2024090518.0,2024.0,9.0,1950.6101082496373,314.9143651238854,1845.6313876226448,3010.475871999269,673.2906682783567,2359.6053056223645,1110.1615664342833,122.06931126409644,1176.862377481622,2277.9305044675134,541.7456874235164,1999.445018464948,5102.194522892306,1411.1284975763726,3983.581320505025
2024090518.0,2024.0,10.0,3751.283778484156,653.0424451333105,3556.3362583255184,9130.947301048776,1917.9227529220188,7178.72384510042,2759.6546744489283,327.41882783762026,2875.347681614608,6914.750700630963,1880.579794683919,5181.684598197434,7729.945904619678,2454.431354698609,5591.775117682677
2024090518.0,2024.0,11.0,3066.2749805691983,546.6160032541355,2893.7387363261464,6883.290120446224,1574.0718396922598,5099.777323008566,2796.0051715546174,310.181353593435,2938.1200220455657,4701.96510124189,1234.4257491027558,3423.852162548044,5346.05888501325,1900.588781301196,3494.0225516312435
2024090518.0,2024.0,12.0,2545.719300449129,443.856419376194,2422.392636257794,6448.325217722604,1335.164252142048,4976.43657932922,2098.206633087923,226.15462617756376,2294.632297434084,4448.491251444805,1128.501238118507,3338.4463778498875,6915.885407843938,2483.8055552397427,4508.112505530135
2024090518.0,2025.0,1.0,2555.7362701939023,422.8317973453852,2434.893523892209,7552.92592481146,1691.6819964685144,5624.669381323461,2817.9805587328733,313.64650706058416,2918.383231507112,5340.598052931149,1481.1896979119122,3912.44518134861,5590.509796186388,1994.0797818011297,3663.076718368799
2024090518.0,2025.0,2.0,2072.2728349245,304.1518344184459,2160.8800454854577,4222.170162728908,938.3545210949286,3123.4603791931554,1607.5867762931362,169.93051791746524,1740.7478885698968,3657.9718433033167,921.5229359482444,2812.0397112466467,4819.767290860886,1848.644850275424,2946.926835670014
2024090518.0,2025.0,3.0,2295.6166989646395,369.7873634146142,2283.8775320176555,5017.792272780378,1160.7409693640404,3764.151136910056,2127.945882487832,235.1384928600128,2243.985967781221,4296.051476710364,1160.0495450303188,3243.481606428155,3006.8452767032195,1155.067100545942,1875.6605805513263
2024090518.0,2025.0,4.0,2571.3197714663147,394.0574020478384,2582.909342326798,3111.577884450297,672.2335608198041,2574.1255517404334,1496.4731918821235,160.48144048387348,1665.790398645117,3779.1184954438063,964.1990884819548,3108.07922629069,3089.1533167386733,872.6576155499488,2431.499609099351
2024090518.0,2025.0,5.0,5070.064809553627,752.4879032468381,4990.265849577995,7507.849341353542,1645.3306413722055,6155.797022606055,3612.082728427503,423.6349537013158,3767.434316675,9543.32191405942,2781.04579803462,7283.297523459729,4765.596528198293,1529.1049993327754,3482.384804849204
2024090518.0,2025.0,6.0,2906.945291514617,417.0126196585577,3023.549031007028,5226.670217400204,1027.806910807913,4297.082958902071,1783.9922654266666,194.7143066367463,1949.4137498372047,5119.6456328936665,1442.2953616475654,4012.1560728916825,5177.704185436946,1449.176261988323,4072.782959496685
2024090600.0,2024.0,9.0,1484.5529577510142,219.90826569944144,1501.9899404934506,6134.800519354933,1097.1591832964311,4874.740941872598,1366.797783743934,148.47395772362768,1376.5840462285073,4625.894263182407,1257.8473724598316,3354.62868676119,7963.775324248504,2512.633020303616,5795.729927160422
2024090600.0,2024.0,10.0,758.7049470777165,113.11728485759356,761.2927627268868,1594.485103974219,333.219973395796,1253.8703955327358,616.9030327759193,58.94825819386162,707.8959964585158,757.8587242083237,148.7576353045119,663.9928851841557,3001.711280651324,989.6859302330064,2069.17612363858
2024090600.0,2024.0,11.0,3765.574532948111,672.0094976796979,3519.025239451463,7653.5170030679665,1700.0094769348552,5925.0742780968185,2988.9083656402704,325.0513807488148,3240.221693215662,7248.33981568653,1978.634379077011,5409.042382314224,4477.11500152072,1533.7362191879452,3114.222875669931
2024090600.0,2024.0,12.0,1864.212668589427,320.957183934014,1774.6119557657362,5350.042875155862,1098.5648224157198,4132.549935953056,1564.885304565537,175.40642372645584,1685.8718940602782,4088.4794924328144,1095.5906062949434,3054.518174862713,5895.896130184575,2013.9334041694365,4018.157869913736
2024090600.0,2025.0,1.0,1965.725321857573,334.7781578997649,1910.0017604108475,3627.640990609892,758.5843857111579,2790.1374458850846,1820.8291068215856,188.9562606177025,1999.5347211082144,2127.9446258082307,589.7944028883563,1598.5790842468407,2639.173030794331,942.504929771271,1732.0639708179035
2024090600.0,2025.0,2.0,3667.0631371043655,565.2885518158372,3564.7605103234127,6038.111999922638,1347.8796328303276,4684.202871530426,2374.6240537778936,260.8038559751606,2581.580985006644,5095.001835550424,1291.9691969967898,4093.041643194155,6232.863195939427,2321.5876307014514,3942.301517852281
2024090600.0,2025.0,3.0,2695.310275109329,452.5575574924557,2639.3042233674223,5121.587245192934,1113.56392155004,3996.8529892972897,2436.2755809110618,264.1630445955389,2613.80662148418,3681.949605152888,984.9305468350358,2811.4208627264297,3880.005722212861,1247.3209070103217,2767.26688285934
2024090600.0,2025.0,4.0,3694.8709925587145,567.8045427554065,3637.915643462184,5085.093230304967,1005.3943131843096,4227.754711989746,2504.73959046274,279.2709879802783,2636.0837459642626,6360.323069785167,1624.5639929154322,5042.5912922999305,4828.263813561667,1558.9246304184333,3505.248369806868
2024090600.0,2025.0,5.0,2715.4605312056374,404.3424764028146,2647.917858253541,2773.448834466009,554.5065227014718,2508.2714934771725,1611.2547450138993,192.50041709681912,1734.1851464230544,4553.941161804408,1254.003820599963,3604.9662451637696,3227.401407047309,951.1630921765368,2512.799970823692
2024090600.0,2025.0,6.0,1274.690885433259,137.03930336710377,1590.1359153294848,3288.4592010519405,572.31405595105,2724.2814412475045,942.9140496927276,102.5419982577468,1054.753808303424,3616.494439694745,883.7917016118146,2910.398162903847,4307.34213484922,1410.0968571159651,3168.3936965898733
2024090606.0,2024.0,9.0,3552.6664650980647,553.6263293830331,3464.9798050080944,5253.313981474244,1154.2713515215114,4298.242736514463,2679.1336985167945,317.35866571003095,2687.6028445929865,4129.712908452854,923.4722633690616,3355.1640238738805,4127.197235994203,1338.7121670471215,2966.867010055681
2024090606.0,2024.0,10.0,2204.2149625891448,401.4982847241195,1991.501208938647,6255.937853856463,1377.985911598867,4703.971082291148,1913.755202824297,197.06864043434345,2158.577341077036,4874.622994531723,1302.3981522560816,3536.346786472768,4646.949379701584,1564.8129807014484,3225.937463514316
