cfs_run,forecast_year,forecast_month,eri_basin,eri_lake,eri_land,hur_basin,hur_lake,hur_land,ont_basin,ont_lake,ont_land,mic_basin,mic_lake,mic_land,sup_basin,sup_lake,sup_land
2024090618.0,2025.0,4.0,1709.7679275598653,215.6851422531209,1822.1291017563035,3127.4056837406347,594.2471876360896,2640.454894192285,1233.229377270021,135.58923269156006,1338.6766454804642,3260.98562907553,890.6131649967577,2558.121962559097,3030.500066630097,963.070692910384,2203.755452736106
2024090618.0,2025.0,5.0,2323.8609278597582,253.42546094607675,2559.627874229694,3351.9579333756924,454.04185446846736,3369.8959016450817,1775.0720741223445,173.03530455242324,2030.3779748058869,4346.091018344344,1085.893481870411,3660.949379819373,2520.201982111308,386.5608866256074,2490.600117602189
2024090618.0,2025.0,6.0,3348.4892270720134,360.8689545310537,3705.985964949415,4072.284334994984,466.07314702893785,4429.260685331511,2523.517950488908,233.25193866313856,2939.8064834192983,6588.691200645792,1619.7229336908656,5634.813150320968,2554.7832723096667,80.68282928798467,3014.1249362865947
2024090700.0,2024.0,9.0,2552.467301458498,438.17489242482816,2382.8426287266634,4059.815193941268,898.9718776556606,3201.876024330849,2040.1080475178835,227.90664476280983,2060.135078808373,4313.4054797529,1108.6941803256125,3404.3444799178515,2985.8251421626164,836.49744182908,2338.982147208632
2024090700.0,2024.0,10.0,2008.9936499173148,419.0965304462705,1673.2932301072567,4425.368382810855,1126.9805063202582,3023.1726418634653,1754.3409997960296,219.8166596108528,1613.9695327162872,3311.784618640638,931.2765620377264,2321.0794455479663,3749.988809666721,1445.2632982029493,2309.1735989395024
2024090700.0,2024.0,11.0,1795.2756182712435,415.9547519447635,1386.103647672286,4107.837456060895,1117.0373574067671,2608.173732408975,1550.73682751221,203.2233432649588,1361.6619304307794,2826.9565217513623,817.6846367945401,1815.2845339442024,4115.625855783694,1838.165793149454,2160.9226401725296
2024090700.0,2024.0,12.0,1341.3101681142275,338.7715120112527,966.6840802558014,4278.34304390734,1208.9181222366817,2540.777247951854,1275.8997302887135,172.05342234689414,1069.4813795544994,2553.8981635885903,778.6621292442026,1499.171346639357,4585.122686074135,2259.2858751836698,2057.486193517671
2024090700.0,2025.0,1.0,1206.1847634620235,302.7470193503642,881.6832798154937,3775.388857105361,1068.639065867316,2253.773258462739,1204.7989257179083,160.6561382421434,1026.4526210284844,2201.584453907003,647.9415138377271,1359.5583248396035,3998.562524528407,1851.5685680160925,1953.6995191502533
2024090700.0,2025.0,2.0,1209.8118413753305,255.287732996583,1010.6526437021256,3655.11047750372,973.0441634296084,2295.590201715567,1077.423830586091,139.6114404041563,955.0420767659638,2450.367448986633,730.3420087451801,1608.2765348797873,3777.6693923039375,1768.3611311377283,1839.409464711044
2024090700.0,2025.0,3.0,1483.597034932957,266.0144314186201,1373.4190038739712,3663.730962395025,895.1642631832748,2544.6765582994644,1352.5379989688638,166.20766474698834,1304.9109361685082,2753.2618414261765,745.3055771385934,1993.3659135711207,3794.823072954101,1572.174542210004,2158.2298266975768
2024090700.0,2025.0,4.0,1657.2863389803458,178.07977440743483,1858.4057936147915,2916.364775668692,532.9933879447694,2534.975799746643,1129.250739349945,116.28935890108193,1271.6950122915714,3551.7703952671964,909.0315823296086,2886.67840331372,2726.6405571733258,705.9881490601493,2226.340411516236
2024090700.0,2025.0,5.0,2508.545659598569,270.98903598841474,2775.130934372807,3504.689924110843,456.56001513861065,3613.062979633284,1820.051640077759,170.31869985050653,2099.072142809692,5102.594905867924,1266.823659585523,4322.575131338177,2539.3163059414164,378.7584724141654,2562.3555168783773
2024090700.0,2025.0,6.0,3027.078067647065,324.5508234171324,3348.5962914674787,4135.415289068995,515.4615824764194,4346.124867128789,2422.2817156241326,225.1294635752312,2772.4264624040643,5828.546449507277,1423.0229307300572,4970.588550867438,2571.4719971482577,229.4410190184001,2830.752279402236
2024090706.0,2024.0,9.0,2565.2817632276524,410.0686915312883,2482.555677372362,4324.159501408296,923.6769114164464,3493.127438410601,2110.776476162208,236.625575150472,2154.5824852737146,4546.065004010098,1178.3553142580045,3602.1472354588395,2742.55230362514,763.0846982333917,2171.7743836154154
2024090706.0,2024.0,10.0,1955.790323541949,424.5276639627271,1592.0381290030584,3915.445730056073,1043.7012427688169,2599.3301388840828,1670.5379149196324,213.382140996728,1501.301529864406,3166.7854850610875,911.3781641829898,2194.2839814741733,3137.791044961992,1278.3404567259306,1847.005277898732
2024090706.0,2024.0,11.0,1548.479334008616,331.86740553001096,1274.0038302287005,3572.60166926242,955.4744750494012,2293.9134934081644,1420.2898370524265,184.4423798591305,1261.9459989391994,2378.682050227096,715.5009912362782,1560.1770731476197,3390.602452075733,1428.4533287051029,1896.7807302865683
2024090706.0,2024.0,12.0,1361.8417690572307,306.4817171892684,1081.6829475489728,3938.558444797929,1060.5435397309386,2440.1827744384445,1161.0947266049843,153.3382197526367,1009.7442551728384,2551.614434319905,741.6304334292558,1609.6548078320488,4552.8741221869695,2129.394636026267,2216.3802106644844
2024090706.0,2025.0,1.0,1258.904260522924,273.088221888406,1032.1867524826837,3744.511330931423,1015.2225316499606,2325.973197756064,1162.0385858603754,151.5751811033614,1017.9908066577904,2291.3183991754063,666.074749042243,1494.2149252279305,3729.072049747032,1698.459301954131,1886.5596365875367
2024090706.0,2025.0,2.0,1317.1867028297286,261.2287593462129,1134.2614504603002,4076.551230138005,1093.188385406049,2537.510114864591,1132.3078821855988,146.37771194802514,1004.3015361860456,2896.748868536886,840.3917290038115,1894.7149370700045,4642.633184191728,2142.7342960165133,2278.556281468115
2024090706.0,2025.0,3.0,1716.248232900517,311.1873203861488,1560.581048759013,4240.2499554478345,1097.6388715789403,2809.53835386048,1404.488805001738,176.45168061806464,1341.2278373571116,3152.6021660965803,884.9783394792381,2198.3767482430017,4210.101207174431,1849.4121168079653,2261.9480302931106
2024090706.0,2025.0,4.0,1991.7572592662284,250.6560557954936,2107.155715404008,3383.9497822860585,689.0694349274881,2748.5992858751065,1332.1702706667195,149.83435510573693,1444.6134375248864,3551.2951240634466,956.5047873164862,2796.500743137382,3249.828546551554,980.9182634207136,2444.9736646086267
2024090706.0,2025.0,5.0,2549.50131017919,254.99379034092632,2874.367741726393,3487.8023249459384,469.7249682775936,3528.515611509577,1856.092111815892,178.19042470863027,2142.107793501329,4782.923364717438,1203.731462611155,4037.444988984753,2601.988795786932,425.9713775363443,2519.445130446788
2024090706.0,2025.0,6.0,3363.143392093379,344.50775800615776,3760.573677621735,4374.097714451686,501.9514453343049,4713.587366978351,2497.635926868912,219.5817383631029,2977.611244806332,6733.125864485764,1628.7499760535557,5779.259712955429,2406.0580081747744,19.00837539570788,2972.8673796647386
2024090712.0,2024.0,9.0,2659.372871815196,465.65089996453935,2456.428843338352,4622.108483582468,1060.2706730016905,3543.960626537881,2185.920763668183,250.77370421674584,2160.4849267320988,4640.870195479425,1189.3805191705574,3643.370020704342,3073.5594866321744,889.8172635850967,2367.224152141257
2024090712.0,2024.0,10.0,1525.6589274994385,314.15536189784257,1286.1028416955508,3031.066646777767,726.0339055703511,2187.894194136868,1311.6312412204732,164.4840512215147,1206.0305859602602,2832.153697402568,781.7103012101296,2050.4337584367195,3151.135774163347,1060.9777226408182,2166.335903684072
2024090712.0,2024.0,11.0,1399.3034848793557,297.4871020086325,1151.901332835178,3809.6111342444574,976.5166018185324,2513.304600184122,1312.716777604112,168.06836355718784,1192.0689862984757,2507.711741318695,733.5703217718916,1652.164718232185,3643.822043180108,1571.7141475837373,2003.2113876819265
2024090712.0,2024.0,12.0,1227.8807180601757,264.17040799362564,1006.4901060151776,3853.396700319704,1028.9277111728609,2410.8165614243803,1094.5254138695748,142.90043158413857,964.4597131790708,2475.112029239652,731.1865385324413,1556.5649830205152,4376.399206054896,2072.3532910560766,2089.646592731397
2024090712.0,2025.0,1.0,1383.637481315439,324.3360698365436,1063.0638041797945,4099.381302829984,1146.4453180845874,2453.863814117237,1169.5640461267162,157.5495239746347,1005.6303409540355,2709.10029465372,823.1374141858054,1652.7824854862274,4656.362753350927,2326.4669050438783,2040.4935291703173
2024090712.0,2025.0,2.0,1073.676014872459,253.5111717899717,838.8563486640006,3765.757081032938,1095.3125359997414,2164.046711127708,1129.2105458458673,153.54933627869744,953.1097190424396,2273.666954181848,684.2306068133723,1393.183669628655,4122.435513516095,2137.136691199423,1676.710490049303
2024090712.0,2025.0,3.0,1554.1949356167145,280.22234384484136,1409.2927075018947,3874.485020053841,949.8433218971765,2662.245129971014,1283.131906896323,155.75209653656214,1243.2525768948435,2846.007247049072,783.4626003601106,1992.6966097572133,3796.03814600082,1637.2119641738052,2008.28890063024
2024090712.0,2025.0,4.0,1758.7335630004388,198.87396588488005,1935.503919311448,3021.77094204815,545.1147403369389,2637.263476791928,1355.2305286678543,145.316354277187,1473.2459326836945,3161.0215027338954,801.9343661741322,2605.4755591606067,2443.73800741734,604.9217741676832,2034.0309568348807
2024090712.0,2025.0,5.0,2375.5793757108904,254.16969504887675,2631.4253542239785,3503.1117420846585,525.2975472302413,3464.510832976553,1894.790618474218,179.17809383933462,2174.4113529343067,4818.623701848436,1260.3767952800324,3986.001820338067,2836.631718948042,478.3717758424663,2700.9898040800344
2024090712.0,2025.0,6.0,3311.722068714469,345.146370920198,3694.451988990372,4118.16361771164,513.8146144937791,4345.490621993783,2428.629617147197,229.53314138974332,2792.0842756261286,6078.025202707058,1503.687490377582,5180.904500107949,2743.859435058854,277.95882690560245,2935.3271565932623
2024090718.0,2024.0,9.0,2365.865859206048,351.04363746901134,2352.886035671264,3615.555311969332,696.7009605588228,3118.365881887972,1869.7926763823853,201.5231067336744,1949.326130320552,4348.496661502676,1120.1660419838545,3490.533345753189,2510.6998856787773,591.5244106087715,2142.1832801546147
2024090718.0,2024.0,10.0,1866.255604480058,404.3496545133369,1517.899583654243,4315.723756240848,1118.958504063422,2902.0428049370457,1689.9049992433656,216.2498259554985,1540.38496651925,3162.9793811196787,876.1936698942933,2222.653941146075,3668.467182341528,1384.1291493522706,2312.4304690899457
2024090718.0,2024.0,11.0,1460.3595028946202,344.7675238362101,1125.3820495823734,3678.9469526973617,1003.7536546492928,2295.4987177953726,1305.3888530754452,172.65000941297907,1138.5166871514302,2455.0813262679985,732.6816479001939,1547.1701385572408,4104.29520836382,1844.1372469642804,2135.57027730427
2024090718.0,2024.0,12.0,1482.1919969637693,348.73863077672263,1133.032527183312,4251.904893473425,1201.207013426931,2550.835557777246,1393.6201430136464,186.3292936281392,1175.7763772980495,2875.408016220865,863.3723639668808,1794.013976199515,4453.600600418988,2207.6746291874783,1963.7489330947328
2024090718.0,2025.0,1.0,1395.5966123952703,345.49361042981064,1023.3068241274366,3864.548469388508,1143.0123608226877,2204.485330723322,1194.3457902955718,162.50490206619804,1003.3769404471705,2523.1951750626995,802.3990462431,1449.9720303723902,4235.1006345199485,2266.349138647634,1632.3010348662087
2024090718.0,2025.0,2.0,1617.2712664063854,403.9950843846348,1178.690614824381,4609.75869377517,1406.8109760825057,2522.854369377108,1349.0585295268295,190.4157215644884,1087.5415140335967,2720.148382075153,848.3893899345072,1606.0227961635485,4752.469143874107,2513.935361464777,1876.178252445452
2024090718.0,2025.0,3.0,1278.7001972162118,182.20253881018644,1313.9740497636924,3325.88669677525,751.0417333186549,2430.476648696419,1082.469569199586,122.201268688203,1132.5477765483863,2608.5997655144533,714.5206355615086,1911.4554973383083,3822.25026095178,1608.6776572226602,2095.240454542773
2024090718.0,2025.0,4.0,1839.5215488437093,224.9752588705801,1964.0416417316271,3241.609106242929,661.1487719555305,2723.440310997842,1474.2175689727333,148.7647016568164,1642.0167798162058,3611.201693940548,936.9468336316244,2869.7362063360247,2938.9717633094,935.0617452983964,2110.3594377160525
2024090718.0,2025.0,5.0,2626.704385637785,284.2398054744329,2894.8462601810284,3511.597810371612,450.9626848346457,3623.3327548741336,1941.4630128364363,182.08381508115863,2240.9671971769108,5239.404008224931,1298.359875536176,4441.643895853116,2624.06893769539,388.52008026841327,2645.301834517296
2024090718.0,2025.0,6.0,3328.714515229616,340.3517909004495,3729.561543752248,4547.470650825007,512.7496734016415,4872.7394750300855,2514.52239139182,226.02600088313253,2980.747760252737,6664.34172976864,1609.4813379065806,5700.257445578307,2906.8993874626394,192.9934919354257,3275.5358677691825
2024090800.0,2024.0,9.0,2511.3678231089843,380.15476803253216,2478.150200100143,3987.856625576995,830.5797278072256,3264.980528158758,1924.3286846597523,210.3385633488445,1998.330622910491,4537.275605352008,1179.8930329080863,3606.809838934999,2668.2212244834705,772.6950688750075,2079.3367359315484
2024090800.0,2024.0,10.0,2132.30505216292,426.5948017228991,1820.691548607094,4153.7679132147205,1057.675914633009,2867.894260078648,1752.0352256863284,217.5643668590919,1627.7512782375309,3046.068386209129,848.556408027509,2186.019499405937,3221.580658398177,1275.6045828520123,1947.245714669764
2024090800.0,2024.0,11.0,1541.7115251946154,284.09903481787336,1378.7249459261277,3373.1803624562385,810.6011935348581,2372.4902670658016,1265.1509999466907,153.10686902178253,1200.326308706201,2584.169400371552,747.9209923366636,1808.1555675674688,3471.6098245790727,1429.5197566839147,1984.0522455353173
2024090800.0,2024.0,12.0,1510.7216258844169,362.0899918007712,1147.345794391228,4166.294839638654,1179.2476842039484,2519.591805279291,1500.4510541709442,197.1248406970552,1304.213948251038,2461.5356950372548,738.814450489841,1508.4408553725557,4489.14345243372,2107.549830393448,2180.3561438789698
2024090800.0,2025.0,1.0,1257.9789245649054,308.12892150615573,928.3118859595612,4175.7128925816905,1216.891208556308,2409.976283712913,1254.1223846893329,170.29886067842023,1035.7675581159515,2529.640847583836,755.2284299028055,1540.6939903828843,4516.5659150496185,2305.6363112945382,1901.4456189427365
2024090800.0,2025.0,2.0,1288.0929435056846,315.5467667057071,961.188397576885,4052.346088377589,1175.2431594857733,2364.1824559610623,1230.82736559546,168.28993475508372,1039.2347742214324,2441.8141103246408,683.9475272556923,1583.681689873191,4057.258729064218,1978.4126295443527,1848.045144938948
2024090800.0,2025.0,3.0,1291.1516916579624,219.2349167183833,1232.9085624574216,3503.416188981332,828.9247849027169,2457.459874128891,1166.0082509241013,141.49935323696198,1138.4079325642824,2596.7219572781705,682.8254440045939,1903.707606011873,3753.441096101261,1551.7295091528351,2125.800657463108
2024090800.0,2025.0,4.0,1833.9433768567967,216.0598512229787,1976.0564699451663,3051.7603665021,580.3047036466477,2629.873434467822,1340.7618277054175,132.4181433206702,1516.1814549012752,3406.099682047358,925.6967778167668,2688.0897614734586,2915.3216977064567,905.7845042649346,2154.955159753845
2024090800.0,2025.0,5.0,2609.7109100202733,280.8144048967145,2876.496302552429,3502.293354116017,465.3587832639158,3586.4385737310467,1934.48076336274,181.21436445679709,2257.695180609101,4826.985143885167,1174.352874594507,4121.0796414495135,2306.4754844389104,310.2901131591628,2390.815448709961
2024090800.0,2025.0,6.0,3073.142377363289,345.48067982141526,3328.694382030335,4262.835470768267,596.5242497356231,4308.380206778857,2346.657224390811,224.1531827828788,2631.6065199518102,5756.294950288117,1397.358336959246,4882.239577949821,2572.8788134223846,297.06595807985786,2728.1127625952554
2024090806.0,2024.0,9.0,2326.446687681375,349.9894402721574,2301.613737553421,3556.182978855833,658.5530693710666,3127.204091595184,1786.8557422885256,188.83979900465167,1904.7572105243955,4357.148214516752,1116.5108197991717,3512.0934069477057,2914.0916754953264,705.6831382701693,2430.9381834765345
2024090806.0,2024.0,10.0,1727.8367826607628,356.99047003519865,1456.7052403069413,3858.540534564015,976.4934291747968,2656.7684392821234,1617.4317256141169,201.99908813005268,1488.956712908997,3024.470554928044,863.3345720279552,2121.474712924933,3132.160763809916,1194.9823599443923,1958.619808115069
2024090806.0,2024.0,11.0,1327.975948894623,316.2037575152519,1016.955600461696,3734.4068737152215,1040.8466340429711,2285.3335842432894,1445.6463048445044,192.644365358201,1231.4435854126843,2162.876259316077,641.3197361075579,1384.9162781045322,3545.825994323672,1534.3361904789708,1924.9528764414304
2024090806.0,2024.0,12.0,1279.5704484369694,290.56246154214034,1013.5826282547904,3333.636636409644,936.3632900009196,2018.1385141691903,1140.8381812665837,151.93711396844418,971.6660934598252,2101.921696096168,624.9689729776933,1335.646917529769,3603.290465268366,1659.139473550363,1788.535035615414
2024090806.0,2025.0,1.0,1561.1910130652218,370.6060280394991,1190.9052165735543,4110.130739662674,1205.5397886920248,2396.755140227932,1354.171123705774,181.72265052748253,1148.4807813134953,2638.560663563612,802.211992257209,1609.7162307712856,4101.309238927207,2104.176990258497,1723.9990569213076
2024090806.0,2025.0,2.0,1468.2463971433156,310.6088039569045,1216.7188709085929,4305.735543092883,1268.1369504348363,2482.2439490935835,1339.6196724520428,179.5270382437841,1177.010369938798,2800.540468932715,850.2911029146213,1755.7319156065964,4468.940650529701,2237.8879862335693,1933.4476386340648
2024090806.0,2025.0,3.0,1541.0989844464252,239.7987478653022,1519.8022497037357,3432.067557585389,809.186200093452,2473.6832864889607,1235.3999663806233,147.5812325894274,1240.6922764145977,2816.1273044324766,784.829977927374,2077.0137257558185,4011.017781606669,1429.915696306474,2586.531679925098
2024090806.0,2025.0,4.0,1907.9019681432528,219.4486811798187,2073.3991749755432,3520.24159286498,671.1762730320838,2990.9405947569667,1401.9296654820894,152.09460074981948,1548.3477504621296,3528.6576922369422,914.8137160554318,2858.259447103345,2855.08382930842,756.7798939501872,2312.315862644901
2024090806.0,2025.0,5.0,2313.6509296082854,241.8952597541648,2596.1884184841883,3288.489668905474,453.71086823364175,3286.890262751245,1782.093095990687,166.14609946417548,2071.4860845998514,4479.087832763782,1134.499202495949,3762.400706681412,3028.213003445008,543.959000276716,2813.0278979857803
2024090806.0,2025.0,6.0,2858.029036875121,299.542511251118,3183.5229035487446,4006.954983388234,460.0463535377079,4222.011269751615,2274.6779514189707,199.78328767037087,2687.4688479840343,5474.038604110924,1336.9606464216902,4655.9082322748045,3020.3454883283925,370.5593398497609,3150.420394313021
2024090812.0,2024.0,9.0,2281.953166732904,319.39099136641977,2321.173562434634,3183.6094845693765,562.5835991160699,2910.1906532553567,1802.6148797515248,189.9271709841562,1915.160348024773,4278.4279602742645,1046.0931582258486,3567.816006877705,2173.50090496908,348.0545032940291,2089.4630305776923
2024090812.0,2024.0,10.0,1541.1884649590236,278.7819777761247,1403.8684541636426,3316.920254933885,787.3117034074004,2396.1837808973714,1341.1368808598384,164.70049792500777,1272.1060148555955,3193.281402350369,882.8712218053481,2320.6219635110565,3347.270073670032,1237.3902457545216,2149.4761076076334
2024090812.0,2024.0,11.0,1662.0678948309608,398.6964407939577,1252.9099814629246,4516.35124190651,1237.2624280221007,2827.124320861854,1567.6887749404,211.27963629002045,1330.8188883934556,2971.796009260154,866.1386308861871,1905.3337143545136,4681.4335129002175,2049.4220962170225,2483.8996456495315
2024090812.0,2024.0,12.0,1395.6760622047068,331.62441050573693,1062.0732033625718,3798.61835821312,1064.8269253923388,2297.211904019509,1159.8799562980205,156.80832349749784,975.9082096175111,2486.329015137373,753.2043445025238,1545.6956588798623,3964.75320124092,1914.3456005080789,1825.461819760765
2024090812.0,2025.0,1.0,743.6319406294533,136.93887209729175,681.1875145818696,2811.885814419046,747.1477158693647,1722.8417215977497,762.3754512963699,100.16680221174488,665.280831179817,1873.9197510529195,553.782722443268,1192.7815761901334,3648.2262335841815,1746.1341160185584,1716.7858678069329
2024090812.0,2025.0,2.0,1226.423070392024,261.0807568306583,1017.2227490996614,3453.0525391001247,926.1863817176998,2168.721649947035,1054.6043880270734,139.7004527578598,938.3152428552144,2417.5235593265106,697.6067344104802,1581.7359835314978,3780.534124964325,1815.447748745819,1745.332847573803
2024090812.0,2025.0,3.0,1527.5010490056052,265.3932518859358,1422.750095899058,4350.362853721001,1094.8196515594911,2961.970530175546,1378.8415906458745,160.3270664758568,1370.5746507919482,3183.914222732864,916.9245012074834,2188.515402833012,4203.355310631758,1890.69566111423,2117.868338362533
2024090812.0,2025.0,4.0,1867.2536263994743,232.8140544518328,1988.90795324678,3242.9027714954755,648.4056264758551,2675.370816163633,1349.140015929672,140.1286498121669,1502.8305634946903,3221.477137256019,854.0007919652692,2520.400419820803,3355.536157167065,1110.987196787975,2308.672333999766
2024090812.0,2025.0,5.0,2447.1678341942907,271.06821576848887,2703.5968430830285,3274.789068869424,430.6710104931807,3376.655769010133,1876.5996259276533,176.6154478327648,2195.3531424367634,4968.482201362915,1232.6441721859956,4207.222243646215,2633.3401113067025,357.4027578568666,2667.371170046702
2024090812.0,2025.0,6.0,3157.669072312039,339.9737731402312,3484.8780582708814,4346.849952938602,605.1065243429248,4376.557475120924,2460.2933782264554,233.69595046977432,2801.202759483551,6009.86731305615,1447.4408507817127,5122.342561814957,3065.098858672082,381.6169998680433,3175.5804154829384
2024090818.0,2024.0,9.0,2339.208053896527,319.42888896550943,2393.004636392005,3148.8649499253147,499.3250010473846,3012.6609216421703,1622.3342255232794,161.13129213009316,1809.757068548148,4479.765162531689,1106.5612591420418,3724.012152486776,2279.8584630293726,366.70638139648617,2180.4523270667128
2024090818.0,2024.0,10.0,1685.5627421659028,319.0864029224128,1503.150323008546,3251.740700847148,773.9123930807712,2368.119602952963,1558.4900107183853,185.75874646257373,1523.1214058000205,2955.7994218061417,812.4927204965202,2177.3241404188548,3040.031565389679,1116.2892359650018,1984.4927139193649
2024090818.0,2024.0,11.0,1748.9033200643526,399.81125552903,1367.6110678531884,4262.453462117974,1181.6257239537886,2656.0443883409,1527.3282744298024,197.6047878685032,1342.772639660858,2931.0611254275377,876.3520101512396,1855.695480692326,4397.131634554278,2032.4434558639405,2182.420201724178
2024090818.0,2024.0,12.0,1445.3105570100045,323.58696692571056,1147.602116713607,3533.40693256429,975.733367981633,2196.118685307776,1354.40153874555,177.5007525393878,1177.2441300709736,2285.299236335058,687.3970604775668,1448.7524747830173,3354.6993067605267,1584.823787916615,1608.817461012078
2024090818.0,2025.0,1.0,1121.5751396140322,272.96748150197845,837.4234215432095,3804.836836531284,1102.6560177741223,2175.158641177432,1078.5634744638517,146.11521139672303,907.7025184723474,2407.6455224684114,750.8371737307367,1395.6076142367742,4354.287464270386,2343.8712861652702,1679.714947128548
2024090818.0,2025.0,2.0,1184.7661812997087,232.398996220025,1044.4761836125772,3513.534636518149,910.5313910180744,2289.529197976988,1003.0576370929726,120.23568239248314,950.1627867815296,2520.1863762981807,719.7387618484121,1685.662017451721,3896.83084428532,1757.0850466577074,1952.0031011196068
2024090818.0,2025.0,3.0,1352.7765459655811,234.64644417985696,1269.9349463751705,3710.6204355552686,910.1557150299456,2536.0663606989083,1165.420988050975,141.8853169670131,1123.9599988801235,2695.0755732478583,746.7217515243826,1901.1433572238973,4139.7513998463655,1842.5755287572856,2124.1670008500164
2024090818.0,2025.0,4.0,1837.454180926465,205.35947270484937,2023.2452083955425,2920.904827870099,493.1432152759015,2612.527160134553,1309.4951449865728,136.93038556862373,1477.398849413261,3392.4542565822308,881.6290465481666,2790.2434365152085,3023.802378003508,688.7919903351356,2622.4714513701074
2024090818.0,2025.0,5.0,2723.60516717105,268.04318456413506,3082.329483705351,3430.647358628167,372.0180900321468,3688.144821282716,1849.8150459799729,166.5371155198161,2217.178793960646,5283.0424916863385,1335.7717637083726,4478.369848441012,2432.969998905429,271.0333072062141,2577.571777780935
2024090818.0,2025.0,6.0,2974.924949126027,289.4468996020188,3367.909368032352,4033.905048641293,480.6775359274743,4252.685715399673,2224.592702599956,198.1601623909993,2626.0391680471234,6165.74922760207,1525.9861769886486,5240.632909376793,2969.672071662616,289.0402028409818,3200.7689736563107
2024090900.0,2024.0,9.0,2344.6312648040844,326.96813089656007,2391.765695849804,3163.424235829154,532.0112601707591,2959.769210271625,1795.976124145304,183.95939320263028,1940.442941905886,4234.730413989255,1025.4974288940812,3558.8074264106635,2031.9128913963727,296.92838227569433,1997.0784098094089
2024090900.0,2024.0,10.0,1508.904825935329,331.28099434816335,1219.7953536231778,3197.8787211771346,877.3880713295997,2056.9997375029534,1450.5440451333732,191.1048565348137,1252.9769048638698,2456.350901581443,692.2126444046169,1744.0590307575153,2466.3064170456146,911.680018913572,1588.9842370054096
2024090900.0,2024.0,11.0,1409.4437075104754,303.56425718490226,1158.0730136013726,3892.410406961949,1041.4899955154372,2483.219048598477,1387.5791073915907,180.9719926322124,1232.33726505819,2627.9508155732947,773.9876710794497,1739.1647251570744,4348.778924747526,1857.9336595476173,2365.085739701702
2024090900.0,2024.0,12.0,1166.084118672282,283.88037517660774,870.2263172679014,3616.856087042004,1038.5248927044745,2107.4332145169024,1111.6862623276468,151.76552608788222,926.4104667045092,2141.6905314142696,647.1701626931654,1290.92796782736,3951.168655485276,1915.104398250724,1823.534957621789
2024090900.0,2025.0,1.0,1385.759264743311,310.6072936728724,1104.881839129747,3978.4464373853207,1138.9050649245162,2355.0503919629973,1251.1044066384925,168.18240816155904,1073.8450770090085,2371.739245677584,682.5757437600627,1502.1042682543584,4620.514058942772,2295.234638933574,2022.0130665883253
2024090900.0,2025.0,2.0,1231.0314870381994,282.5022689270245,968.6804297904296,3753.5289265809474,1139.8220332292271,2064.055693411022,1142.4977670276332,161.1810783918982,914.7095068790776,2411.0454841726378,741.5182209829525,1500.6382364818603,3944.6259319694473,2033.6375053815627,1620.375274297137
2024090900.0,2025.0,3.0,1357.5735690541926,208.60853953635143,1345.745360715126,3369.60554529394,815.0656300583387,2355.5939489466746,1204.7894166700803,142.96615869235427,1203.088554903412,2481.219365225896,666.3010197165881,1813.0413054083888,3774.9785031217775,1549.867890870176,2113.092249961805
2024090900.0,2025.0,4.0,1798.1750197409071,207.89602079437805,1941.66058335724,3245.363658205292,647.0582133601708,2647.1464755254447,1252.0603513480492,138.04961191104888,1361.6041772798278,3146.148130069424,832.9456648924651,2492.4896742155875,3309.6583411495667,1040.449497943638,2369.67201303868
2024090900.0,2025.0,5.0,2584.152055174957,266.8504664127914,2885.2404383002413,3153.3514242576343,382.27913280532937,3346.5403687078915,1875.7676117194244,179.33621341912632,2172.337343869868,4688.427913540423,1166.865778722141,4007.235515726537,2206.1325044750424,206.36710080467645,2384.273089296013
2024090900.0,2025.0,6.0,3238.007650058996,351.05404879583267,3571.8531960638365,4474.402382658346,556.4487363632205,4682.177312337317,2468.096985187321,226.02176383358332,2852.958075869205,6193.904478318012,1509.712436304413,5277.139125820002,2771.9983686077344,217.7976208334988,3092.1101387978047
2024090906.0,2024.0,9.0,2307.271837449141,312.98593173900514,2364.7839365098366,3078.589783788529,530.8440649373505,2861.6164822523874,1659.233835368463,170.42037855480152,1796.5517527130394,4356.508476995551,1058.3282448621474,3637.785101843783,2192.5484178371235,333.26757332233893,2158.4511324189
2024090906.0,2024.0,10.0,1682.938966181658,332.62555561221325,1461.529784348749,3787.7718236344,914.3708062648416,2710.700416618964,1593.546496213748,193.43189921222304,1508.252608612921,3097.730275409885,859.4803092769233,2246.9304925159245,3163.6832104491423,1139.959730413635,2075.489473396419
2024090906.0,2024.0,11.0,1562.5239132072415,420.5778328412797,1053.5398124895858,4616.103434269753,1344.5972865178587,2699.613388777044,1583.244296696418,216.7206723970312,1304.296790785468,2935.3766798075494,889.4226764194214,1756.4041434293829,4440.251576594777,2147.406462340041,2073.189960621882
2024090906.0,2024.0,12.0,1587.2138032285927,394.99435669959706,1161.154495704869,4663.290987008284,1323.236322890978,2788.364086493544,1426.3515983509208,189.65554432782588,1224.5241948296266,2958.024997237885,907.8209027408964,1778.6511942476973,4966.710259659035,2422.447906529844,2244.841257227125
2024090906.0,2025.0,1.0,1200.8196686757087,264.34403016709007,974.490145861221,3916.388390156692,1040.847559662808,2477.164805877989,1173.0561789338733,147.90419201639725,1063.0167326130709,2536.380275806975,750.8314963965621,1580.1095566548454,4046.2625841709705,1964.452242832407,1835.412163156039
